Time, ShooterVelocity, Position X, Position Y,
110887,1940.0,6.4,12.0
110909,1940.0,6.4,12.0
110932,1940.0,6.4,12.0
110957,1920.0,6.4,12.0
111001,1920.0,6.4,12.0
111035,1940.0,6.4,12.0
111056,1940.0,6.4,12.0
111082,1920.0,6.4,12.0
111107,1920.0,6.4,12.0
111142,1920.0,6.4,12.0
111167,1940.0,6.4,12.0
111188,1940.0,6.4,12.0
111212,1920.0,6.4,12.0
111242,1920.0,6.4,12.0
111269,1960.0,6.4,12.0
111295,1920.0,6.4,12.0
111319,1920.0,6.4,12.0
111344,1940.0,6.4,12.0
111365,1940.0,6.4,12.0
111388,1920.0,6.4,12.0
111410,1920.0,6.4,12.0
111431,1920.0,6.4,12.0
111455,1940.0,6.4,12.0
111478,1920.0,6.4,12.0
111514,1920.0,6.4,12.0
111547,1920.0,6.4,12.0
111573,1940.0,6.4,12.0
111602,1920.0,6.4,12.0
111629,1940.0,6.4,12.0
111673,1920.0,6.4,12.0
111696,1920.0,6.4,12.0
111719,1920.0,6.4,12.0
111745,1940.0,6.4,12.0
111773,1920.0,6.4,12.0
111794,1920.0,6.4,12.0
111814,1920.0,6.4,12.0
111836,1920.0,6.4,12.0
111860,1920.0,6.4,12.0
111885,1940.0,6.4,12.0
111909,1920.0,6.4,12.0
111932,1920.0,6.4,12.0
111953,1920.0,6.4,12.0
111975,1920.0,6.4,12.0
111998,1920.0,6.4,12.0
112033,1920.0,6.4,12.0
112066,1920.0,6.4,12.0
112090,1940.0,6.4,12.0
112114,1920.0,6.4,12.0
112136,1920.0,6.4,12.0
112172,1920.0,6.4,12.0
112195,1920.0,6.4,12.0
112222,1920.0,6.4,12.0
112246,1920.0,6.4,12.0
112274,1920.0,6.4,12.0
112303,1920.0,6.4,12.0
112329,1900.0,6.4,12.0
112355,1920.0,6.4,12.0
112381,1940.0,6.4,12.0
112404,1920.0,6.4,12.0
112425,1920.0,6.4,12.0
112447,1920.0,6.4,12.0
112469,1920.0,6.4,12.0
112492,1920.0,6.4,12.0
112514,1920.0,6.4,12.0
112542,1920.0,6.4,12.0
112577,1920.0,6.4,12.0
112601,1920.0,6.4,12.0
112625,1920.0,6.4,12.0
112649,1920.0,6.4,12.0
112689,1920.0,6.4,12.0
112712,1920.0,6.4,12.0
112740,1920.0,6.4,12.0
112769,1940.0,6.4,12.0
112794,1920.0,6.4,12.0
112818,1920.0,6.4,12.0
112850,1920.0,6.4,12.0
112874,1920.0,6.4,12.0
112902,1940.0,6.4,12.0
112926,1920.0,6.4,12.0
112947,1920.0,6.4,12.0
112968,1920.0,6.4,12.0
112992,1940.0,6.4,12.0
113016,1920.0,6.4,12.0
113038,1920.0,6.4,12.0
113069,1920.0,6.4,12.0
113107,1920.0,6.4,12.0
113130,1920.0,6.4,12.0
113153,1920.0,6.4,12.0
113191,1920.0,6.4,12.0
113215,1920.0,6.4,12.0
113242,1920.0,6.4,12.0
113274,1940.0,6.4,12.0
113303,1920.0,6.4,12.0
113328,1920.0,6.4,12.0
113353,1920.0,6.4,12.0
113377,1920.0,6.4,12.0
113401,1920.0,6.4,12.0
113427,1920.0,6.4,12.0
113450,1920.0,6.4,12.0
113474,1920.0,6.4,12.0
113500,1920.0,6.4,12.0
113527,1920.0,6.4,12.0
113551,1920.0,6.4,12.0
113583,1920.0,6.4,12.0
113624,1920.0,6.4,12.0
113649,1960.0,6.4,12.0
113676,1920.0,6.4,12.0
113722,1920.0,6.4,12.0
113750,1920.0,6.4,12.0
113779,1940.0,6.4,12.0
113805,1920.0,6.4,12.0
113829,1920.0,6.4,12.0
113852,1920.0,6.4,12.0
113885,1920.0,6.4,12.0
113912,1920.0,6.4,12.0
113941,1920.0,6.4,12.0
113973,1940.0,6.4,12.0
114005,1920.0,6.4,12.0
114035,1920.0,6.4,12.0
114066,1940.0,6.4,12.0
114107,1920.0,6.4,12.0
114150,1920.0,6.4,12.0
114179,1920.0,6.4,12.0
114207,1920.0,6.4,12.0
114259,1920.0,6.4,12.0
114285,1920.0,6.4,12.0
114317,1900.0,6.4,12.0
114341,1920.0,6.4,12.0
114364,1940.0,6.4,12.0
114386,1920.0,6.4,12.0
114411,1920.0,6.4,12.0
114431,1920.0,6.4,12.0
114454,1940.0,6.4,12.0
114477,1920.0,6.4,12.0
114501,1920.0,6.4,12.0
114529,1920.0,6.4,12.0
114554,1920.0,6.4,12.0
114578,1920.0,6.4,12.0
114611,1920.0,6.4,12.0
114651,1920.0,6.4,12.0
114678,1920.0,6.4,12.0
114699,1920.0,6.4,12.0
114721,1920.0,6.4,12.0
114758,1920.0,6.4,12.0
114784,1920.0,6.4,12.0
114808,1940.0,6.4,12.0
114834,1920.0,6.4,12.0
114861,1900.0,6.4,12.0
114885,1920.0,6.4,12.0
114906,1920.0,6.4,12.0
114934,1920.0,6.4,12.0
114955,1920.0,6.4,12.0
114975,1920.0,6.4,12.0
114996,1920.0,6.4,12.0
115020,1920.0,6.4,12.0
115042,1920.0,6.4,12.0
115062,1920.0,6.4,12.0
115085,1900.0,6.4,12.0
115118,1920.0,6.4,12.0
115151,1920.0,6.4,12.0
115173,1920.0,6.4,12.0
115199,1920.0,6.4,12.0
115221,1920.0,6.4,12.0
115244,1900.0,6.4,12.0
115287,1920.0,6.4,12.0
115308,1920.0,6.4,12.0
115331,1920.0,6.4,12.0
115355,1920.0,6.4,12.0
115381,1940.0,6.4,12.0
115407,1920.0,6.4,12.0
115433,1900.0,6.4,12.0
115464,1920.0,6.4,12.0
115487,1920.0,6.4,12.0
115510,1920.0,6.4,12.0
115536,1920.0,6.4,12.0
115558,1920.0,6.4,12.0
115580,1920.0,6.4,12.0
115602,1920.0,6.4,12.0
115633,1920.0,6.4,12.0
115666,1920.0,6.4,12.0
115689,1920.0,6.4,12.0
115720,1920.0,6.4,12.0
115741,1920.0,6.4,12.0
115764,1920.0,6.4,12.0
115803,1920.0,6.4,12.0
115824,1920.0,6.4,12.0
115845,1920.0,6.4,12.0
115865,1920.0,6.4,12.0
115886,1920.0,6.4,12.0
115906,1920.0,6.4,12.0
115927,1920.0,6.4,12.0
115950,1940.0,6.4,12.0
115978,1920.0,6.4,12.0
116003,1900.0,6.4,12.0
116027,1920.0,6.4,12.0
116053,1940.0,6.4,12.0
116078,1920.0,6.4,12.0
116100,1920.0,6.4,12.0
116124,1920.0,6.4,12.0
116158,1920.0,6.4,12.0
116195,1920.0,6.4,12.0
116217,1920.0,6.4,12.0
116242,1920.0,6.4,12.0
116263,1920.0,6.4,12.0
116285,1920.0,6.4,12.0
116326,1900.0,6.4,12.0
116350,1920.0,6.4,12.0
116372,1940.0,6.4,12.0
116394,1920.0,6.4,12.0
116415,1920.0,6.4,12.0
116438,1920.0,6.4,12.0
116461,1940.0,6.4,12.0
116485,1920.0,6.4,12.0
116513,1900.0,6.4,12.0
116540,1920.0,6.4,12.0
116564,1940.0,6.4,12.0
116587,1920.0,6.4,12.0
116611,1900.0,6.4,12.0
116637,1920.0,6.4,12.0
116670,1920.0,6.4,12.0
116703,1920.0,6.4,12.0
116725,1920.0,6.4,12.0
116750,1940.0,6.4,12.0
116781,1920.0,6.4,12.0
116807,1920.0,6.4,12.0
116849,1920.0,6.4,12.0
116872,1920.0,6.4,12.0
116895,1920.0,6.4,12.0
116922,1900.0,6.4,12.0
116948,1920.0,6.4,12.0
116973,1940.0,6.4,12.0
117000,1920.0,6.4,12.0
117026,1900.0,6.4,12.0
117055,1920.0,6.4,12.0
117077,1920.0,6.4,12.0
117099,1920.0,6.4,12.0
117121,1920.0,6.4,12.0
117148,1900.0,6.4,12.0
117183,1920.0,6.4,12.0
117218,1920.0,6.4,12.0
117243,1900.0,6.4,12.0
117268,1920.0,6.4,12.0
117300,1920.0,6.4,12.0
117327,1920.0,6.4,12.0
117366,1920.0,6.4,12.0
117392,1940.0,6.4,12.0
117419,1920.0,6.4,12.0
117444,1920.0,6.4,12.0
117467,1920.0,6.4,12.0
117491,1920.0,6.4,12.0
117513,1920.0,6.4,12.0
117536,1920.0,6.4,12.0
117573,1920.0,6.4,12.0
117596,1920.0,6.4,12.0
117620,1920.0,6.4,12.0
117644,1920.0,6.4,12.0
117670,1920.0,6.4,12.0
117704,1920.0,6.4,12.0
117742,1920.0,6.4,12.0
117763,1920.0,6.4,12.0
117786,1900.0,6.4,12.0
117817,1920.0,6.4,12.0
117845,1920.0,6.4,12.0
117883,1920.0,6.4,12.0
117904,1920.0,6.4,12.0
117926,1920.0,6.4,12.0
117950,1900.0,6.4,12.0
117974,1920.0,6.4,12.0
117997,1940.0,6.4,12.0
118023,1920.0,6.4,12.0
118046,1920.0,6.4,12.0
118071,1920.0,6.4,12.0
118098,1900.0,6.4,12.0
118126,1920.0,6.4,12.0
118152,1940.0,6.4,12.0
118177,1920.0,6.4,12.0
118211,1920.0,6.4,12.0
118250,1920.0,6.4,12.0
118278,1920.0,6.4,12.0
118312,1900.0,6.4,12.0
118345,1940.0,6.4,12.0
118371,1920.0,6.4,12.0
118410,1920.0,6.4,12.0
118432,1920.0,6.4,12.0
118456,1900.0,6.4,12.0
118482,1920.0,6.4,12.0
118506,1940.0,6.4,12.0
118530,1920.0,6.4,12.0
118553,1900.0,6.4,12.0
118579,1920.0,6.4,12.0
118608,1920.0,6.4,12.0
118629,1920.0,6.4,12.0
118653,1920.0,6.4,12.0
118675,1920.0,6.4,12.0
118700,1920.0,6.4,12.0
118728,1920.0,6.4,12.0
118763,1940.0,6.4,12.0
118786,1920.0,6.4,12.0
118813,1900.0,6.4,12.0
118838,1920.0,6.4,12.0
118863,1920.0,6.4,12.0
118885,1920.0,6.4,12.0
118922,1920.0,6.4,12.0
118943,1920.0,6.4,12.0
118964,1920.0,6.4,12.0
118986,1920.0,6.4,12.0
119007,1920.0,6.4,12.0
119031,1900.0,6.4,12.0
119058,1920.0,6.4,12.0
119084,1920.0,6.4,12.0
119106,1920.0,6.4,12.0
119132,1920.0,6.4,12.0
119153,1920.0,6.4,12.0
119175,1920.0,6.4,12.0
119197,1920.0,6.4,12.0
119220,1920.0,6.4,12.0
119252,1920.0,6.4,12.0
119286,1920.0,6.4,12.0
119310,1960.0,6.4,12.0
119337,1920.0,6.4,12.0
119360,1920.0,6.4,12.0
119387,1920.0,6.4,12.0
119411,1900.0,6.4,12.0
119457,1940.0,6.4,12.0
119481,1920.0,6.4,12.0
119505,1900.0,6.4,12.0
119529,1920.0,6.4,12.0
119549,1920.0,6.4,12.0
119572,1900.0,6.4,12.0
119597,1920.0,6.4,12.0
119620,1940.0,6.4,12.0
119648,1920.0,6.4,12.0
119669,1920.0,6.4,12.0
119691,1920.0,6.4,12.0
119713,1920.0,6.4,12.0
119738,1920.0,6.4,12.0
119769,1920.0,6.4,12.0
119804,1920.0,6.4,12.0
119829,1920.0,6.4,12.0
119854,1920.0,6.4,12.0
119878,1920.0,6.4,12.0
119907,1920.0,6.4,12.0
119932,1920.0,6.4,12.0
119978,1920.0,6.4,12.0
120005,1920.0,6.4,12.0
120032,1920.0,6.4,12.0
120059,1920.0,6.4,12.0
120089,1920.0,6.4,12.0
120115,1920.0,6.4,12.0
120139,1920.0,6.4,12.0
120166,1920.0,6.4,12.0
120187,1920.0,6.4,12.0
120208,1920.0,6.4,12.0
120230,1920.0,6.4,12.0
120256,1920.0,6.4,12.0
120289,1920.0,6.4,12.0
120327,1920.0,6.4,12.0
120353,1920.0,6.4,12.0
120377,1920.0,6.4,12.0
120401,1940.0,6.4,12.0
120426,1940.0,6.4,12.0
120449,1920.0,6.4,12.0
120488,1920.0,6.4,12.0
120512,1920.0,6.4,12.0
120535,1920.0,6.4,12.0
120559,1920.0,6.4,12.0
120584,1920.0,6.4,12.0
120609,1920.0,6.4,12.0
120630,1920.0,6.4,12.0
120651,1920.0,6.4,12.0
120678,1920.0,6.4,12.0
120698,1920.0,6.4,12.0
120719,1920.0,6.4,12.0
120740,1920.0,6.4,12.0
120762,1920.0,6.4,12.0
120783,1920.0,6.4,12.0
120815,1920.0,6.4,12.0
120851,1920.0,6.4,12.0
120874,1920.0,6.4,12.0
120896,1920.0,6.4,12.0
120917,1920.0,6.4,12.0
120949,1940.0,6.4,12.0
120974,1920.0,6.4,12.0
121019,1920.0,6.4,12.0
121044,1920.0,6.4,12.0
121069,1940.0,6.4,12.0
121098,1920.0,6.4,12.0
121122,1920.0,6.4,12.0
121146,1920.0,6.4,12.0
121170,1920.0,6.4,12.0
121194,1920.0,6.4,12.0
121219,1920.0,6.4,12.0
121245,1940.0,6.4,12.0
121271,1920.0,6.4,12.0
121299,1920.0,6.4,12.0
121339,1940.0,6.4,12.0
121381,1920.0,6.4,12.0
121403,1920.0,6.4,12.0
121425,1920.0,6.4,12.0
121449,1920.0,6.4,12.0
121471,1920.0,6.4,12.0
121493,1920.0,6.4,12.0
121530,1920.0,6.4,12.0
121552,1920.0,6.4,12.0
121578,1940.0,6.4,12.0
121606,1920.0,6.4,12.0
121628,1920.0,6.4,12.0
121650,1920.0,6.4,12.0
121671,1920.0,6.4,12.0
121691,1920.0,6.4,12.0
121718,1940.0,6.4,12.0
121741,1920.0,6.4,12.0
121763,1940.0,6.4,12.0
121786,1920.0,6.4,12.0
121807,1920.0,6.4,12.0
121830,1920.0,6.4,12.0
121862,1920.0,6.4,12.0
121897,1940.0,6.4,12.0
121919,1940.0,6.4,12.0
121941,1940.0,6.4,12.0
121965,1920.0,6.4,12.0
121993,1900.0,6.4,12.0
122017,1920.0,6.4,12.0
122057,1920.0,6.4,12.0
122083,1920.0,6.4,12.0
122110,1920.0,6.4,12.0
122137,1940.0,6.4,12.0
122164,1920.0,6.4,12.0
122188,1920.0,6.4,12.0
122211,1920.0,6.4,12.0
122235,1920.0,6.4,12.0
122265,1920.0,6.4,12.0
122288,1920.0,6.4,12.0
122312,1920.0,6.4,12.0
122336,1920.0,6.4,12.0
122372,1920.0,6.4,12.0
122410,1940.0,6.4,12.0
122436,1920.0,6.4,12.0
122461,1920.0,6.4,12.0
122485,1920.0,6.4,12.0
122506,1920.0,6.4,12.0
122538,1940.0,6.4,12.0
122578,1940.0,6.4,12.0
122604,1920.0,6.4,12.0
122629,1920.0,6.4,12.0
122654,1920.0,6.4,12.0
122680,1920.0,6.4,12.0
122704,1920.0,6.4,12.0
122725,1920.0,6.4,12.0
122749,1920.0,6.4,12.0
122772,1940.0,6.4,12.0
122799,1920.0,6.4,12.0
122820,1920.0,6.4,12.0
122845,1920.0,6.4,12.0
122881,1920.0,6.4,12.0
122917,1920.0,6.4,12.0
122941,1920.0,6.4,12.0
122964,1920.0,6.4,12.0
122989,1940.0,6.4,12.0
123012,1920.0,6.4,12.0
123036,1920.0,6.4,12.0
123066,1920.0,6.4,12.0
123107,1920.0,6.4,12.0
123133,1920.0,6.4,12.0
123155,1920.0,6.4,12.0
123180,1940.0,6.4,12.0
123204,1920.0,6.4,12.0
123225,1920.0,6.4,12.0
123249,1920.0,6.4,12.0
123272,1920.0,6.4,12.0
123298,1940.0,6.4,12.0
123328,1920.0,6.4,12.0
123352,1920.0,6.4,12.0
123390,1920.0,6.4,12.0
123427,1940.0,6.4,12.0
123450,1920.0,6.4,12.0
123474,1940.0,6.4,12.0
123498,1920.0,6.4,12.0
123519,1920.0,6.4,12.0
123541,1920.0,6.4,12.0
123564,1940.0,6.4,12.0
123592,1920.0,6.4,12.0
123632,1920.0,6.4,12.0
123653,1920.0,6.4,12.0
123674,1920.0,6.4,12.0
123698,1940.0,6.4,12.0
123721,1920.0,6.4,12.0
123745,1900.0,6.4,12.0
123771,1920.0,6.4,12.0
123795,1920.0,6.4,12.0
123818,1920.0,6.4,12.0
123850,1920.0,6.4,12.0
123875,1920.0,6.4,12.0
123910,1920.0,6.4,12.0
123945,1920.0,6.4,12.0
123968,1920.0,6.4,12.0
123989,1920.0,6.4,12.0
124010,1920.0,6.4,12.0
124033,1920.0,6.4,12.0
124059,1940.0,6.4,12.0
124085,1920.0,6.4,12.0
124114,1920.0,6.4,12.0
124157,1940.0,6.4,12.0
124181,1920.0,6.4,12.0
124204,1920.0,6.4,12.0
124227,1920.0,6.4,12.0
124255,1920.0,6.4,12.0
124281,1920.0,6.4,12.0
124305,1920.0,6.4,12.0
124327,1920.0,6.4,12.0
124350,1920.0,6.4,12.0
124379,1920.0,6.4,12.0
124402,1920.0,6.4,12.0
124432,1920.0,6.4,12.0
124464,1920.0,6.4,12.0
124485,1920.0,6.4,12.0
124506,1920.0,6.4,12.0
124530,1940.0,6.4,12.0
124552,1920.0,6.4,12.0
124573,1920.0,6.4,12.0
124594,1920.0,6.4,12.0
124617,1920.0,6.4,12.0
124660,1920.0,6.4,12.0
124685,1940.0,6.4,12.0
124708,1920.0,6.4,12.0
124728,1920.0,6.4,12.0
124748,1920.0,6.4,12.0
124769,1920.0,6.4,12.0
124790,1920.0,6.4,12.0
124811,1920.0,6.4,12.0
124834,1920.0,6.4,12.0
124857,1920.0,6.4,12.0
124882,1920.0,6.4,12.0
124916,1920.0,6.4,12.0
124950,1920.0,6.4,12.0
124988,1920.0,6.4,12.0
125016,1920.0,6.4,12.0
125045,1920.0,6.4,12.0
125069,1920.0,6.4,12.0
125094,1940.0,6.4,12.0
125117,1920.0,6.4,12.0
125139,1920.0,6.4,12.0
125189,1920.0,6.4,12.0
125212,1920.0,6.4,12.0
125234,1920.0,6.4,12.0
125258,1940.0,6.4,12.0
125282,1920.0,6.4,12.0
125303,1920.0,6.4,12.0
125324,1920.0,6.4,12.0
125344,1920.0,6.4,12.0
125365,1920.0,6.4,12.0
125389,1920.0,6.4,12.0
125412,1940.0,6.4,12.0
125439,1920.0,6.4,12.0
125470,1920.0,6.4,12.0
125503,1920.0,6.4,12.0
125524,1920.0,6.4,12.0
125548,1940.0,6.4,12.0
125575,1920.0,6.4,12.0
125599,1920.0,6.4,12.0
125622,1920.0,6.4,12.0
125648,1920.0,6.4,12.0
125686,1920.0,6.4,12.0
125718,1920.0,6.4,12.0
125742,1920.0,6.4,12.0
125765,1920.0,6.4,12.0
125792,1940.0,6.4,12.0
125818,1920.0,6.4,12.0
125842,1920.0,6.4,12.0
125873,1940.0,6.4,12.0
125908,1920.0,6.4,12.0
125932,1920.0,6.4,12.0
125954,1920.0,6.4,12.0
125991,1920.0,6.4,12.0
126027,1940.0,6.4,12.0
126049,1940.0,6.4,12.0
126074,1920.0,6.4,12.0
126098,1920.0,6.4,12.0
126124,1920.0,6.4,12.0
126152,1940.0,6.4,12.0
126176,1920.0,6.4,12.0
126210,1920.0,6.4,12.0
126242,1940.0,6.4,12.0
126265,1920.0,6.4,12.0
126286,1920.0,6.4,12.0
126307,1920.0,6.4,12.0
126329,1920.0,6.4,12.0
126350,1920.0,6.4,12.0
126375,1940.0,6.4,12.0
126402,1920.0,6.4,12.0
126428,1920.0,6.4,12.0
126452,1920.0,6.4,12.0
126477,1920.0,6.4,12.0
126515,1920.0,6.4,12.0
126547,1920.0,6.4,12.0
126570,1940.0,6.4,12.0
126592,1920.0,6.4,12.0
126612,1920.0,6.4,12.0
126632,1920.0,6.4,12.0
126656,1940.0,6.4,12.0
126684,1920.0,6.4,12.0
126716,1920.0,6.4,12.0
126742,1920.0,6.4,12.0
126766,1920.0,6.4,12.0
126790,1940.0,6.4,12.0
126812,1920.0,6.4,12.0
126833,1920.0,6.4,12.0
126856,1940.0,6.4,12.0
126882,1920.0,6.4,12.0
126907,1920.0,6.4,12.0
126930,1920.0,6.4,12.0
126954,1920.0,6.4,12.0
126980,1920.0,6.4,12.0
127001,1920.0,6.4,12.0
127039,1920.0,6.4,12.0
127075,1940.0,6.4,12.0
127101,1920.0,6.4,12.0
127125,1920.0,6.4,12.0
127152,1940.0,6.4,12.0
127183,1920.0,6.4,12.0
127205,1920.0,6.4,12.0
127245,1940.0,6.4,12.0
127268,1920.0,6.4,12.0
127296,1920.0,6.4,12.0
127318,1920.0,6.4,12.0
127341,1920.0,6.4,12.0
127365,1940.0,6.4,12.0
127392,1920.0,6.4,12.0
127426,1920.0,6.4,12.0
127452,1940.0,6.4,12.0
127478,1920.0,6.4,12.0
127503,1940.0,6.4,12.0
127529,1920.0,6.4,12.0
127568,1920.0,6.4,12.0
127602,1920.0,6.4,12.0
127627,1900.0,6.4,12.0
127654,1920.0,6.4,12.0
127683,1940.0,6.4,12.0
127711,1920.0,6.4,12.0
127755,1940.0,6.4,12.0
127782,1920.0,6.4,12.0
127806,1920.0,6.4,12.0
127833,1920.0,6.4,12.0
127858,1920.0,6.4,12.0
127882,1920.0,6.4,12.0
127906,1920.0,6.4,12.0
127933,1940.0,6.4,12.0
127960,1920.0,6.4,12.0
127983,1920.0,6.4,12.0
128007,1920.0,6.4,12.0
128030,1920.0,6.4,12.0
128053,1920.0,6.4,12.0
128094,1920.0,6.4,12.0
128128,1920.0,6.4,12.0
128151,1920.0,6.4,12.0
128177,1920.0,6.4,12.0
128203,1940.0,6.4,12.0
128230,1920.0,6.4,12.0
128267,1920.0,6.4,12.0
128288,1920.0,6.4,12.0
128308,1920.0,6.4,12.0
128332,1940.0,6.4,12.0
128355,1920.0,6.4,12.0
128376,1920.0,6.4,12.0
128399,1920.0,6.4,12.0
128422,1920.0,6.4,12.0
128450,1940.0,6.4,12.0
128478,1920.0,6.4,12.0
128502,1920.0,6.4,12.0
128527,1920.0,6.4,12.0
128550,1920.0,6.4,12.0
128573,1920.0,6.4,12.0
128606,1920.0,6.4,12.0
128638,1920.0,6.4,12.0
128662,1920.0,6.4,12.0
128692,1920.0,6.4,12.0
128714,1920.0,6.4,12.0
128738,1940.0,6.4,12.0
128777,1920.0,6.4,12.0
128801,1920.0,6.4,12.0
128826,1940.0,6.4,12.0
128858,1920.0,6.4,12.0
128881,1920.0,6.4,12.0
128904,1920.0,6.4,12.0
128928,1920.0,6.4,12.0
128952,1920.0,6.4,12.0
128975,1920.0,6.4,12.0
129000,1920.0,6.4,12.0
129023,1920.0,6.4,12.0
129046,1920.0,6.4,12.0
129069,1920.0,6.4,12.0
129093,1920.0,6.4,12.0
129132,1920.0,6.4,12.0
129171,1900.0,6.4,12.0
129201,1920.0,6.4,12.0
129228,1900.0,6.4,12.0
129256,1920.0,6.4,12.0
129299,1900.0,6.4,12.0
129324,1920.0,6.4,12.0
129350,1940.0,6.4,12.0
129381,1920.0,6.4,12.0
129406,1900.0,6.4,12.0
129434,1920.0,6.4,12.0
129462,1900.0,6.4,12.0
129488,1920.0,6.4,12.0
129511,1940.0,6.4,12.0
129535,1920.0,6.4,12.0
129559,1900.0,6.4,12.0
129584,1920.0,6.4,12.0
129608,1920.0,6.4,12.0
129646,1940.0,6.4,12.0
129694,1900.0,6.4,12.0
129721,1920.0,6.4,12.0
129751,1940.0,6.4,12.0
129779,1900.0,6.4,12.0
129826,1920.0,6.4,12.0
129846,1920.0,6.4,12.0
129866,1920.0,6.4,12.0
129889,1920.0,6.4,12.0
129911,1900.0,6.4,12.0
129932,1920.0,6.4,12.0
129953,1920.0,6.4,12.0
129975,1920.0,6.4,12.0
129994,1920.0,6.4,12.0
130013,1920.0,6.4,12.0
130033,1920.0,6.4,12.0
130054,1920.0,6.4,12.0
130078,1940.0,6.4,12.0
130104,1920.0,6.4,12.0
130132,1900.0,6.4,12.0
130170,1900.0,6.4,12.0
130213,1940.0,6.4,12.0
130239,1920.0,6.4,12.0
130263,1920.0,6.4,12.0
130287,1920.0,6.4,12.0
130327,1920.0,6.4,12.0
130358,1900.0,6.4,12.0
130386,1920.0,6.4,12.0
130420,1920.0,6.4,12.0
130450,1920.0,6.4,12.0
130478,1920.0,6.4,12.0
130503,1920.0,6.4,12.0
130526,1920.0,6.4,12.0
130551,1920.0,6.4,12.0
130580,1940.0,6.4,12.0
130606,1920.0,6.4,12.0
130632,1900.0,6.4,12.0
130654,1900.0,6.4,12.0
130699,1940.0,6.4,12.0
130739,1920.0,6.4,12.0
130763,1900.0,6.4,12.0
130786,1920.0,6.4,12.0
130810,1940.0,6.4,12.0
130848,1900.0,6.4,12.0
130871,1920.0,6.4,12.0
130893,1900.0,6.4,12.0
130916,1920.0,6.4,12.0
130942,1940.0,6.4,12.0
130969,1920.0,6.4,12.0
130995,1920.0,6.4,12.0
131016,1920.0,6.4,12.0
131038,1920.0,6.4,12.0
131061,1920.0,6.4,12.0
131086,1900.0,6.4,12.0
131113,1920.0,6.4,12.0
131137,1920.0,6.4,12.0
131161,1920.0,6.4,12.0
131187,1920.0,6.4,12.0
131231,1920.0,6.4,12.0
131267,1920.0,6.4,12.0
131290,1920.0,6.4,12.0
131313,1920.0,6.4,12.0
131354,1900.0,6.4,12.0
131379,1920.0,6.4,12.0
131403,1920.0,6.4,12.0
131428,1920.0,6.4,12.0
131452,1920.0,6.4,12.0
131484,1920.0,6.4,12.0
131505,1920.0,6.4,12.0
131528,1900.0,6.4,12.0
131551,1920.0,6.4,12.0
131573,1920.0,6.4,12.0
131595,1920.0,6.4,12.0
131619,1900.0,6.4,12.0
131643,1920.0,6.4,12.0
131664,1920.0,6.4,12.0
131686,1900.0,6.4,12.0
131710,1920.0,6.4,12.0
131744,1920.0,6.4,12.0
131777,1900.0,6.4,12.0
131802,1920.0,6.4,12.0
131823,1920.0,6.4,12.0
131864,1900.0,6.4,12.0
131890,1920.0,6.4,12.0
131912,1920.0,6.4,12.0
131938,1900.0,6.4,12.0
131961,1900.0,6.4,12.0
131997,1920.0,6.4,12.0
132021,1920.0,6.4,12.0
132045,1920.0,6.4,12.0
132068,1920.0,6.4,12.0
132094,1920.0,6.4,12.0
132117,1920.0,6.4,12.0
132142,1920.0,6.4,12.0
132171,1920.0,6.4,12.0
132197,1920.0,6.4,12.0
132229,1920.0,6.4,12.0
132270,1920.0,6.4,12.0
132309,1920.0,6.4,12.0
132331,1920.0,6.4,12.0
132369,1920.0,6.4,12.0
132393,1920.0,6.4,12.0
132417,1920.0,6.4,12.0
132441,1920.0,6.4,12.0
132467,1900.0,6.4,12.0
132495,1920.0,6.4,12.0
132527,1920.0,6.4,12.0
132551,1920.0,6.4,12.0
132576,1920.0,6.4,12.0
132598,1920.0,6.4,12.0
132622,1940.0,6.4,12.0
132647,1920.0,6.4,12.0
132674,1900.0,6.4,12.0
132700,1920.0,6.4,12.0
132724,1920.0,6.4,12.0
132754,1920.0,6.4,12.0
132793,1920.0,6.4,12.0
132829,1920.0,6.4,12.0
132853,1920.0,6.4,12.0
132889,1920.0,6.4,12.0
132910,1920.0,6.4,12.0
132933,1920.0,6.4,12.0
132960,1940.0,6.4,12.0
132990,1920.0,6.4,12.0
133014,1920.0,6.4,12.0
133042,1920.0,6.4,12.0
133065,1920.0,6.4,12.0
133092,1940.0,6.4,12.0
133118,1920.0,6.4,12.0
133144,1900.0,6.4,12.0
133171,1920.0,6.4,12.0
133194,1920.0,6.4,12.0
133220,1940.0,6.4,12.0
133247,1920.0,6.4,12.0
133270,1900.0,6.4,12.0
133304,1920.0,6.4,12.0
133336,1920.0,6.4,12.0
133358,1920.0,6.4,12.0
133395,1920.0,6.4,12.0
133418,1920.0,6.4,12.0
133442,1940.0,6.4,12.0
133465,1920.0,6.4,12.0
133487,1920.0,6.4,12.0
133511,1920.0,6.4,12.0
133533,1920.0,6.4,12.0
133560,1940.0,6.4,12.0
133584,1920.0,6.4,12.0
133607,1920.0,6.4,12.0
133633,1940.0,6.4,12.0
133658,1920.0,6.4,12.0
133681,1920.0,6.4,12.0
133704,1920.0,6.4,12.0
133732,1920.0,6.4,12.0
133762,1940.0,6.4,12.0
133785,1940.0,6.4,12.0
133825,1960.0,6.4,12.0
133863,1920.0,6.4,12.0
133902,1920.0,6.4,12.0
133926,1920.0,6.4,12.0
133952,1920.0,6.4,12.0
133980,1920.0,6.4,12.0
134010,1920.0,6.4,12.0
134037,1940.0,6.4,12.0
