Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower,TOF
1788711466113,90.03676527128447,98.02457554133858,2.3398492336273193,88.39405822224637,97.22340565444738,289.1101244710027,280.1529629822519,1457.58201085175,1480.0,0.5988487564580527,0.380452868919262
1788711466403,89.28023691252461,98.05181548351379,1.801949143409729,90.41933590778422,96.6165868555271,298.7797760152481,298.69874105872094,1440.8627263396972,1500.0,0.5701453331036396,0.3873729408124815
1788711466680,89.33839812992126,97.98446535125494,1.8046232461929321,89.61592732613511,96.07424097330932,298.86684887803654,299.1163758546628,1437.1960253308453,1420.0,0.6282657953402996,0.3872143731009712
1788711466957,89.33727354515256,97.98782949372539,1.8049579858779907,89.97656006512375,95.9428640852755,298.7260563380153,299.2708907065018,1438.0951485138175,1460.0,0.5851126583778478,0.38722607365409284
1788711467238,89.90608275406004,97.90142870324803,1.8057018518447876,94.1934782564435,95.37453897429283,300.94340145205604,300.4845144271116,1400.805775501713,1460.0,0.5522509140718205,0.3862551327650928
1788711467487,93.41424896961122,97.11202786663385,1.4099994897842407,98.66043293025425,91.77336198669461,333.22770972582475,325.07156825054886,1395.5878079186375,1420.0,0.5706674980076475,0.3790421298353385
1788711467747,94.96203324926182,92.74309293491635,1.0807691812515259,94.78494682577772,73.16883159402241,337.8,352.1381945386431,1528.6318518611195,1460.0,0.7226874606473603,0.378109436391329
1788711467997,96.11173374446358,87.60036678764764,0.7173382639884949,100.27466695509557,80.1168129803761,22.2,13.915165387745901,1522.2211919982622,1520.0,0.6581376116431478,0.3814197337232306
1788711468271,101.69367272084155,85.78565222071852,0.36883705854415894,113.32355670271346,86.64193035168745,43.34923095563124,42.75272974403157,1438.7528403972942,1540.0,0.0,0.5
1788711468594,113.96646815022146,89.79211521899606,0.3303367495536804,136.53976435752065,97.90541081642411,54.10599159650411,49.92137939419132,1362.7926531917985,1360.0,0.5211823633225153,0.5
1788711468857,126.92530834768701,95.17977977362206,0.3162171244621277,143.6709242211902,101.67659803004898,63.67143282646674,67.48844976817009,1497.68835725152,1420.0,0.7011073902816107,0.5
1788711469146,125.5424727792815,98.57224832369587,-0.21573668718338013,110.51419934466549,102.4078119996495,74.56766486141325,74.1138861697433,1386.8040016173527,1460.0,0.5046756013210059,0.5
1788711469395,116.20205616387797,100.79648475947343,-0.3818381428718567,95.94316318466139,105.20518671552146,66.21384145027261,71.9134910263751,1411.5674771393149,1460.0,0.5655655154792113,0.5
1788711469646,107.01469841904529,102.2210356945128,0.06784599274396896,92.72282962557385,104.04472781177536,32.237192108368355,44.015360520633045,1496.1866248793017,1480.0,0.6809172838043607,0.5
1788711469928,97.97865980253445,104.40616157111221,0.8232123255729675,86.53987187156575,105.84602984824453,337.8,351.02995563843797,1464.9895370182635,1520.0,0.5581769727310798,0.5
1788711470222,90.44098140686515,105.44746939591535,1.5712648630142212,71.38937672852744,101.37311557109,299.8985992919495,309.3046406357996,1537.8794910437718,1500.0,0.6774079986385644,0.3745522240170032
1788711470484,85.58401513287401,104.71642201341044,2.4344594478607178,74.92464559150403,101.02038688450784,243.9853155493454,255.73978763022785,1534.0819977733333,1520.0,0.6658449462856595,0.38729705623635113
1788711470750,82.90636918676181,108.09942290538878,2.659566640853882,82.14412619296958,116.73593828790851,231.0328316876271,236.4658831616692,1468.812363734319,1520.0,0.593556362658534,0.3933153459220473
1788711471047,78.5537215105192,116.5664504644439,2.656003713607788,65.73838679162833,126.76552254469017,220.49551687418167,222.81606879613884,1509.6237905025407,1520.0,0.6063241330316613,0.3965028634672534
1788711471304,71.25388798751231,118.19554126168799,2.7700841426849365,60.2219488400558,113.37588488292727,218.3628922874333,221.5428362343838,1620.6995507314664,1540.0,0.689320458032796,0.4156628114872184
1788711471557,71.10403947004184,115.55170975332186,-3.037635564804077,77.39956417559988,110.97468863107488,191.83490139233095,194.53096446076987,1493.8939225978336,1560.0,0.5695588367288368,0.42234321723288115
1788711471820,74.53631063145916,112.30663870263287,-2.5277841091156006,81.58620052175768,108.03323569590556,164.97380477281544,167.95269707210514,1489.437560782843,1540.0,0.5826078179992129,0.4151305669859969
1788711472102,78.62927534448819,107.32609305794784,-1.8697534799575806,84.83273599497525,102.63124536989632,131.37379341446695,136.7228068455949,1489.7404538002218,1500.0,0.6243780938631117,0.40899793568723886
1788711472375,83.37650329109252,102.62890432763288,-1.239214539527893,91.11187488244386,98.74362843039474,104.59064186812054,103.56963841657019,1454.6848640824826,1500.0,0.576318701068484,0.4032757522428995
1788711472643,90.2322892316683,97.13153028112697,-1.1302458047866821,103.0029383767392,85.48124458051396,113.88236616227297,112.3683765313646,1412.8139408955972,1420.0,0.5577778764268888,0.39178104085418175
1788711472960,99.25368902251476,88.97652213029036,-0.8112016916275024,110.63710960633733,82.7569162765492,107.85770785362786,114.17476213767502,1476.736803800613,1440.0,0.6903026896421811,0.37201308048965076
1788711473243,104.44887656865157,86.6828978531004,0.13630233705043793,112.8780748641054,85.93283968815605,43.11369629496724,62.5849441287323,1461.7501416127575,1480.0,0.6150076669640292,0.5
1788711473527,112.61889840674213,85.8820877675935,0.43612706661224365,125.91044053391877,83.20140593970356,49.207513999145306,46.23866726601307,1413.8635293025482,1400.0,0.5826192254117075,0.5
1788711473843,122.26313553457186,86.88293937623033,0.6680673360824585,132.00050496102637,94.0534112604674,43.80021090307878,43.14839256625652,1440.2003180100303,1420.0,0.6436033534275984,0.5
1788711474139,125.96430740957186,95.46090674212599,0.7197145223617554,129.48319656534173,111.31307261004193,31.242298710044622,33.52168702453315,1418.0058113300774,1460.0,0.5394575300150816,0.5
1788711474444,126.7733260027067,103.1521438238189,0.3929809331893921,118.37554075781905,112.13263186105972,43.64684950583887,46.28572545011417,1420.5592209110594,1460.0,0.5816734371158637,0.5
1788711474749,121.17616187869095,108.44214251660927,0.6386035680770874,110.16236574569075,112.9494583078202,22.2,19.10267638633104,1415.9736528480844,1480.0,0.5463461967412715,0.5
1788711475048,114.57129290723427,113.77501960814469,0.7984880208969116,106.03737637250217,122.81836997605417,337.8,349.94323551519255,1354.8309832561183,1420.0,0.5097240482161751,0.5
1788711475321,116.25538262795276,120.27124600147638,0.8920167684555054,125.50712595529227,129.83974649218607,337.8,344.85481033257105,1472.8823509230851,1380.0,0.6965278302233555,0.5
1788711475567,120.49151082677166,124.41957008181595,1.0146526098251343,113.38847517203499,118.31630525109648,336.8847192461052,342.08618363743483,1473.0243722711075,1460.0,0.6700866785254908,0.5
1788711475827,116.78427388348919,123.07856522207186,1.2434362173080444,104.50879014900731,120.23198338278293,323.2625536212413,333.3124670515022,1359.0492921671846,1440.0,0.5116541685788007,0.5
1788711476114,112.62324295644686,126.77282618725394,1.3760770559310913,104.42365989474112,136.31382480283253,295.2216884786907,302.2236103339153,1439.3768008476447,1400.0,0.6248156545582774,0.5
1788711476386,107.13755690206693,130.9377210722195,1.6678794622421265,87.1853071671144,132.0799692032129,275.5574014578425,278.7087009002458,1429.3347266762285,1440.0,0.6265310805044109,0.5
1788711476705,98.23387326218011,131.12193190206693,1.8188709020614624,73.86584790189376,127.65107854792558,268.1386631650923,264.52615261756216,1502.0298990510057,1460.0,0.6718005508500366,0.5
1788711476980,90.22734874815454,128.30615426611712,1.901664137840271,73.83866522273249,112.32917214907326,265.8979578652304,273.82504211936634,1467.993865274189,1520.0,0.5753797690794813,0.5
1788711477247,86.502426027313,123.44628521776576,2.4548580646514893,78.59600468172508,107.41992083557109,235.22154352819726,239.38038621150926,1498.8489447781512,1520.0,0.6046468939813852,0.5
1788711477504,81.21935746801182,121.99602262241635,2.8463356494903564,68.9484595618268,125.92552251385399,207.9752427247456,209.94592802763057,1490.1442357684618,1340.0,1.0,0.5
1788711477753,71.58982164277806,125.32941683070867,2.870204210281372,52.67940964404856,129.84588985862786,203.24243678093532,202.77795523125326,1607.8910620744368,1500.0,1.0,0.5
1788711478019,60.71516863004429,125.25155135027067,2.8720123767852783,28.523856417384117,115.22328732361342,206.51717983136186,206.557996531343,1790.684484477994,1620.0,1.0,0.5
1788711478293,50.47692967212106,121.31114088644193,2.875467538833618,24.962167014307347,107.19147284408196,209.3552856701693,208.6220129800757,1781.36056888067,1740.0,0.7989387237090458,0.5
1788711478557,45.93225193774607,116.95684478038879,2.821636438369751,52.15030707284941,113.31583539898867,216.08320812607516,215.83447177052685,1646.4163840022277,1760.0,0.0,0.44403412822829597
1788711478830,53.04699034202756,114.56978384904035,2.738112688064575,68.77227477596904,110.25353165633183,227.90440789707714,225.10250143823833,1520.7603677395812,1620.0,0.5661572443825832,0.45491192606855524
1788711479127,62.257560669906496,112.22578394131398,2.170583963394165,74.80988168042657,106.11853421037173,268.37063712185056,262.4311707885719,1515.3386146436694,1600.0,0.5583151731136811,0.45946267519338546
1788711479374,68.0260269285187,107.45139294721949,1.5082391500473022,75.04202019146611,96.44951319686685,317.8967730497676,311.9103018518339,1527.7666643091734,1560.0,0.6221326768241832,0.4469482655773007
1788711479632,70.55234894039124,101.71378068097933,0.9300607442855835,72.18303529830432,90.23978934553391,337.8,344.8537286674801,1524.7076059158985,1560.0,0.6118364990974394,0.4460706578544253
1788711479882,72.96057032787894,96.68991449311024,0.3584531545639038,76.5099035937478,89.49767005340725,26.272128025715915,22.82310372650727,1546.786877203373,1580.0,0.6201458013071025,0.4452863468061547
1788711480146,76.62961464228593,92.60712390809547,-0.17892326414585114,80.31183348292208,86.70455453939047,58.63068209958444,55.64157232958087,1557.588556202456,1580.0,0.6396709294278596,0.43775468263248396
1788711480423,81.46528589443898,87.34389417753445,-0.7142015695571899,88.65351841396172,78.33285977868607,95.10683732255481,95.12614697959677,1557.019946237003,1580.0,0.6410386689550677,0.4246937017250525
1788711480695,87.37877552903544,78.54971337506151,-0.8751016855239868,94.77078666768037,65.95046082291734,110.6945728931299,104.95962364855484,1531.6460182324631,1580.0,0.6043416756776387,0.41386409261938095
1788711480966,94.45104884350394,68.07641217089075,-1.007907509803772,108.5083786002452,50.6185251268514,125.86247123342712,125.10251573664938,1674.241808342829,1580.0,0.788435015146036,0.40007338539379195
1788711481215,102.45989942175197,58.466479684424215,-1.1790920495986938,115.9019390148373,43.56955380062365,145.34901527050425,138.27560931605444,1708.1985059260119,1660.0,0.7751708855636033,0.5
1788711481548,109.24372154896653,43.52383831354577,-1.3726755380630493,113.14674550008321,20.603016337853227,156.02714936675648,156.22185167304093,1824.7907695496815,1740.0,0.842478902501695,0.5
1788711481828,111.04828601747047,27.02715055210384,-1.37496817111969,114.72867043073927,-22.644051984369447,157.49349469427636,156.66538632499052,1848.6271595092408,1820.0,0.8110537226788903,0.5
1788711482122,116.0042830339567,12.971716452771284,-1.342161774635315,124.3441001560989,1.7674723077698573,160.48421041060334,157.4043016742213,1828.6292969987724,1860.0,0.7444986928783988,0.5
1788711482428,116.23851385642224,11.983228067713462,-1.3720117807388306,110.14871985931042,18.47950469528916,157.38121673263788,158.88665921153935,1852.8521804703987,1860.0,0.7626801754205788,0.5
1788711482708,113.01534817913387,11.366357277697466,-0.9790016412734985,102.27649435318342,4.490405145844533,126.00999831609761,130.43207295835134,1900.530260738181,1900.0,0.7965078368447773,0.5
1788711482971,108.89216866080217,11.187757356898992,-0.5911022424697876,89.63161013350336,15.749126585285062,99.83100931144972,104.92161111674145,1936.1992837344408,1960.0,0.7600495787363724,0.5
1788711483246,103.53842427411418,11.978289987158588,-0.004599221516400576,90.61358735256552,13.519531542648233,66.00149488568059,64.34742726771871,1952.8442821681354,1980.0,0.7970774624560867,0.5
1788711483513,102.22612996739664,12.092149389071727,0.017238013446331024,99.41966579091964,11.210334740785758,72.132411760673,71.65353203522147,1911.4377436073814,1980.0,0.7314574016999971,0.5
1788711483760,102.25935808316929,12.06375242218258,0.01705300062894821,100.22233768543832,11.381000682051036,72.2364841335392,72.34042236157563,1908.1733399059929,1820.0,0.8800130476746569,0.5
1788711484011,103.58129306102363,12.142253485251599,0.01512180920690298,110.3797457375464,13.234557500628789,74.98712821733267,74.39583401018774,1877.24858526714,1840.0,0.8316719289659682,0.5
1788711484297,112.39022322527067,12.932655154250737,0.04606377333402634,130.78449504122176,15.389827985999169,80.06818532699697,79.31635817002427,1803.2400258165112,1840.0,0.7380645736275678,0.5
1788711484567,126.02428526390256,15.176866185946729,0.060158126056194305,149.33236950750964,20.374729754161002,84.44196686200377,85.75691111366677,1747.1612174464178,1820.0,0.6674788121167818,0.5
1788711484857,138.72521107591044,17.633411077063855,0.06055676192045212,147.7936861923877,19.36795935876442,82.35734449062187,80.41549703648462,1741.4391299400618,1800.0,0.6635697621680514,0.5
1788711485116,141.22574933870573,17.824529212290848,0.05714546889066696,143.4616617007334,17.768668485936228,85.80808522589098,85.31904551253854,1760.527648447208,1800.0,0.7024192609004847,0.5
1788711485402,142.15931809793307,17.43097620686208,0.05366265028715134,127.88814968902317,17.359655661452596,86.491654446128,83.33530945410587,1775.0419220401345,1760.0,0.7338060203601731,0.5
1788711485707,132.2095976101132,17.639951931210017,0.019742362201213837,88.6602093129196,17.578170478277492,78.41041791795851,79.66056724926887,1884.8931475774577,1800.0,0.8709991552290687,0.5
1788711485998,116.10340028297244,17.728277491772268,0.012760511599481106,59.82725712347937,17.383487793061953,69.46861729381004,70.66837450912794,2045.759259656661,1880.0,1.0,0.5
1788711486265,98.78425658218504,17.856906680610237,0.011738172732293606,38.07284667636219,15.634655968509218,61.04421870522708,61.281379664948474,1991.7882861115338,1940.0,0.8735736237337105,0.5
1788711486531,85.80452986589567,17.480809970164863,-0.02623332291841507,64.94257013295979,16.79711411979846,65.1592336384159,63.31720792810544,1993.3193004128348,2020.0,0.7930028578153153,0.5
1788711486809,82.85715658833661,17.434369184839444,-0.030587799847126007,77.86209548677643,17.429474590043334,65.6918695168107,65.40120854270447,2030.3025299116207,1940.0,0.9441069456664632,0.5
1788711487046,82.77342788816438,17.496595007228102,-0.028525955975055695,82.59388864785497,20.43600648176142,66.25699372896773,66.26013465519551,1962.722943381344,1800.0,1.0,0.5
1788711487339,85.49384650282973,19.92298516701526,0.17134128510951996,93.22265955369585,28.524410068423137,51.02294442607416,56.25950693823478,1879.7544008372672,1860.0,0.8093565571496664,0.5
1788711487612,89.28043876107283,24.249325249138778,0.6933273077011108,99.65292022015835,35.97309265537072,22.2,22.61208403644605,1836.2675473262036,1900.0,0.7427554861302266,0.8016898693694057
1788711487927,97.11282564899115,30.23413951002707,0.9743036031723022,111.44173150990136,34.71171689655946,22.2,15.242858962799232,1800.4886485025684,1880.0,0.6769731101346643,0.7580510350472687
1788711488194,105.10386549581693,35.09847806194636,1.108253836631775,111.54072134418169,42.51699462424465,22.2,11.674278129680431,1738.9312455452125,1800.0,0.674564601924211,0.5
1788711488454,107.50312384657973,38.553726316437015,2.1276047229766846,111.73803129377868,40.49866525773342,294.0828514453606,303.23996912094015,1760.0888197572526,1780.0,0.7148024532815948,0.5
1788711488732,108.34740826464075,39.90615243986836,2.7004568576812744,111.93696464268407,37.64244722743392,279.61539040557193,279.04617661301654,1775.400636252166,1800.0,0.7091412387616199,0.5
1788711488998,108.42097725455217,39.841349444051424,2.7897379398345947,107.40799655009285,39.16206370677745,272.1052385440168,278.8031422814317,1778.0294420533771,1820.0,0.6958574624828594,0.5
1788711489268,107.95265978715551,39.71108263871801,-2.556764602661133,108.8464894273831,41.31692976048537,208.87343282884814,204.150760896414,1767.282118597909,1840.0,0.6736660440491192,0.5
1788711489544,108.76046728900099,39.882593830739424,-2.510660171508789,116.04858551908768,42.02493412997262,219.10120866357468,218.1274218682831,1743.4691504211155,1840.0,0.6347687708888443,0.5
1788711489792,112.7245132566437,41.005758450725885,-2.9781885147094727,120.83065164617558,43.55100609621185,263.4830078108659,255.04870489761754,1711.0374095409752,1780.0,0.652320843161097,0.5
1788711490074,115.28711514210138,41.615326648622045,2.0984108448028564,121.90438958847172,39.45227897167907,336.5221788579225,327.85280750400034,1736.2197936767482,1780.0,0.6867783732472718,0.5
1788711490336,121.19794229822836,41.38902078463337,1.780758261680603,135.52563465586215,39.30724966839021,337.8,344.60066046530557,1712.2923135070655,1740.0,0.6966426961645321,0.5
1788711490608,129.47658749077266,41.89607875553642,1.609235167503357,144.44585623662522,43.39517870158957,337.8,0.22282043061557033,1691.570153856485,1720.0,0.6874825763629634,0.5
1788711490885,134.74501722440945,47.63346033772146,1.5238927602767944,135.71502506543823,61.73594086397155,22.2,1.824721180130041,1620.810958138226,1700.0,0.6458818829729878,0.5
1788711491158,134.9306506059301,53.809751976193404,1.5146993398666382,134.87970298256238,55.04346686647678,22.2,1.6090851812875258,1626.7411647973497,1640.0,0.645437665753354,0.5
1788711491404,134.92138479638288,55.370593934547244,1.5156339406967163,135.11672481241055,61.12701400236092,22.2,0.5216126928793301,1627.3113232477945,1640.0,0.6958234683866029,0.5
1788711491713,135.31845933809058,59.75194735789863,1.4717210531234741,134.77665338058685,60.563130441617645,22.2,2.7745459790387486,1602.9740952051363,1640.0,0.6329286204171657,0.5
1788711491995,134.91580993171752,61.09968050258366,0.8083194494247437,131.75885708643997,66.05715459928705,49.068057070951625,41.10954853272051,1596.9974177709764,1620.0,0.6639954153639993,0.5
1788711492269,133.3377195343258,64.4303161140502,0.35417211055755615,123.97945904058372,65.89390116332673,65.87423708650886,65.26433409823704,1570.3210951454148,1600.0,0.6291611445692787,0.5
1788711492547,133.41755544106792,62.345859797920774,0.4075969457626343,132.99506773505698,45.03421910165051,60.99494079994042,61.544815876463986,1675.4091760396961,1580.0,0.7761753391397431,0.5
1788711492810,133.9902862789124,56.79338109774853,0.7996953725814819,134.50273868996138,37.05023421307578,32.573190211493454,37.40435747337108,1722.3138723974298,1680.0,0.759644565089415,0.5
1788711493106,135.12601116510828,51.058219849594,1.4024232625961304,135.36184998318873,39.15503157487268,22.2,4.44332645887971,1698.6393477881713,1720.0,0.6993410805816441,0.5
1788711493394,134.99677042322836,49.902420644685044,1.4193757772445679,134.86004165346523,48.481252093919544,22.2,6.105117460772476,1676.299026979318,1760.0,0.6294036133313985,0.5
1788711493653,137.1658733698327,50.610284279650585,1.4161018133163452,141.13105236185442,50.31620382766261,22.2,7.3915036748422835,1658.8703853495326,1740.0,0.616663280942583,0.5
1788711493902,137.44013748769686,51.02155069666585,1.4137786626815796,137.68838662624307,49.53343398154035,22.2,7.556269289441104,1659.835338239541,1700.0,0.6681898583031066,0.5
1788711494202,137.42853600209153,50.98285344641979,1.4119542837142944,137.58801754919065,47.59178738432262,22.2,7.874645122814854,1663.9495959025203,1700.0,0.6762781245526607,0.5
1788711494447,136.90234567236715,50.89578463336614,1.4124444723129272,126.6108714639734,46.9996982928959,22.2,8.31078241257569,1670.8925849107081,1680.0,0.6939824778512731,0.5
1788711494716,131.33307509534941,50.863315852608274,1.3839648962020874,108.66176400285988,44.76691330780542,22.2,1.9656465248973518,1692.6341556894988,1660.0,0.7508002977916723,0.5
1788711494995,123.31975501353347,48.12197707769439,1.3216279745101929,98.07795971711944,34.843405190193835,22.2,359.25114562109053,1836.0479601702345,1720.0,1.0,0.5
1788711495297,115.63552496001476,45.090452179195374,0.8219693899154663,93.12152547021175,35.68453368580603,30.567854761186425,21.192715106659648,1831.3667739459931,1800.0,0.7909132181381704,0.5
1788711495563,108.35680863988682,44.122761403481796,0.1767028421163559,79.31968319226044,45.892344068580876,65.87565747096198,62.45691938877491,1765.8989198368245,1860.0,0.6414025190517669,0.5
1788711495832,100.80746147576279,48.01163320466289,-0.005241044331341982,86.085056648838,58.6909703847725,60.166891052261846,61.49053063886589,1666.9136340660398,1740.0,0.6456995400492617,0.5
1788711496090,94.04714028666338,55.19262599194144,-0.002505906391888857,82.18160396324006,68.94363909658712,53.313824354819054,54.35856115763513,1645.32665584655,1720.0,0.6242524522718587,0.5325568326393634
1788711496357,88.51349117249016,64.08461202786664,-0.10045111924409866,80.01803742708296,76.88683738982965,56.06265825913792,53.94948947996748,1633.8355233297148,1700.0,0.6189784202886618,0.4743279332904666
1788711496615,85.51548274483268,73.4259321558194,-0.2898012399673462,80.28023751308861,89.48329644485102,59.58519179525887,60.563498876227236,1545.38597125348,1600.0,0.6149410526543205,0.4249414766657414
1788711496893,84.02782049704726,83.93780565637303,-0.3124176263809204,80.52519155985946,95.16533265765547,56.33850617177231,54.82392885910257,1521.158166618582,1460.0,0.7116224035885754,0.42087277886832775
1788711497150,83.26074795460138,85.93546229084646,-0.2831789255142212,80.73212950618623,86.25986850730177,59.5236053508145,58.83969274971678,1564.6928113592928,1400.0,1.0,0.42096462693487824
1788711497437,83.76453309547243,84.07047782357284,-0.2792774438858032,85.57730628541837,70.83268783205324,62.776956067209724,61.79570059080481,1596.5669751119237,1500.0,0.7530938131139435,0.42106951075366794
1788711497765,90.05116380105808,77.10519385150099,-0.25413763523101807,104.39540416969142,68.27919600921723,72.73686510092381,69.37069919904354,1524.5045273839596,1580.0,0.6259117523370779,0.41428490479644403
1788711498057,103.01125353715551,73.23817936454232,-0.2609907388687134,126.14630433746106,68.21382040557678,85.44443337390052,82.67659250501221,1542.9220370818898,1600.0,0.6076207649892388,0.5
1788711498353,113.58152374507874,65.81074391763042,-0.24985851347446442,122.97429514619832,49.72747500343481,92.37544211455676,93.36776678825761,1651.0486193742813,1600.0,0.7377197453547082,0.5
1788711498624,119.38617856483759,56.556689645361715,-0.22856296598911285,128.38783029677296,41.23109515796105,95.2161458339967,93.53015210131053,1707.9948816635588,1660.0,0.7522283842576252,0.5
1788711498900,126.15284356545276,48.626165915661915,-0.6091896295547485,135.29523907065823,36.72704326407002,127.28557822781308,118.63064213889899,1712.804315943408,1720.0,0.7145973797414761,0.5
1788711499211,130.55696742741142,38.80023625891979,-0.9682060480117798,133.06871613714043,21.96505927108632,143.42567535202102,143.62944568802084,1756.9619403905253,1740.0,0.7335914418360815,0.5
1788711499494,129.01601716289372,30.093268447034944,-0.9485584497451782,113.39665060943075,11.481716979138062,137.0119213290655,139.0863722988264,1838.5914707719844,1760.0,0.8354675735134577,0.5
1788711499752,126.53846079908958,22.716206227700543,-0.9303327798843384,129.64093728859083,9.880415410245819,136.0607881822928,135.05671959352094,1846.745496855922,1820.0,0.8278005818315618,0.5
1788711500016,131.19655819389763,17.222873958077017,-1.1800514459609985,141.2061221251818,13.358937104870686,160.70148034520284,159.1250386723886,1775.8717665436714,1860.0,0.6711062175960726,0.5
1788711500301,132.41855891670767,15.196958526851626,-1.237475037574768,119.08593484405435,14.502126940981876,156.4715594160985,158.60258267182672,1815.3507966109817,1840.0,0.704118550653313,0.5
1788711500559,126.69891117125985,15.161982258473795,-1.228880524635315,102.80354615773055,15.196862117613751,150.52764644810208,151.78157005821532,1877.372804427876,1880.0,0.7676246863294428,0.5
1788711500875,124.83154296875,10.676165002537525,-1.308261513710022,128.995353924224,7.397419711388329,156.88376103706383,155.3643908698307,1819.7696199368495,1900.0,0.7023297831302946,0.5
1788711501147,127.6888245109498,11.403555081585262,-1.3968950510025024,128.74316551141916,15.93608265753327,166.5184994209723,166.93517427419033,1788.0453933516453,1880.0,0.6606391858305435,0.5
1788711501430,124.31458000123031,12.946943147914618,-1.4203459024429321,113.18915354689487,18.264143538693155,161.64489601459996,163.19302677999917,1842.6368052147006,1860.0,0.7333415649628944,0.5
1788711501748,117.34802726685531,15.66399161271223,-1.0499778985977173,107.01593735838563,23.78253790511122,132.33559574843878,142.16372194685593,1865.9502120864324,1880.0,0.762589726324001,0.5
1788711502017,111.26838744156004,21.30070723886565,-0.5411440134048462,97.9565251044101,35.78839024340799,98.2402797791139,102.18945780392069,1847.6310123070768,1900.0,0.7488177284810484,0.5
1788711502282,106.22270238681102,29.19717863788755,-0.4740501642227173,96.97147583899795,46.90701240038606,94.27361059074731,95.98716706387363,1758.0599942275483,1820.0,0.7144905797458464,0.5
1788711502569,101.63268562376969,40.802309531865156,-0.4617878198623657,93.72318451046536,59.980684115861415,88.96696717435283,90.64279581111427,1624.4661191094272,1660.0,0.685848505665485,0.5
1788711502847,98.17992202878938,50.327417568897644,-0.5885988473892212,90.63312115931272,67.08203146127379,93.11333238899991,88.68128871082803,1572.6384615304696,1660.0,0.5973696496973904,0.5
1788711503126,95.51719365157481,59.886988842581204,-1.2110248804092407,92.92828538470651,73.28693375182836,134.4915398998424,129.51182346283534,1533.1589780176566,1600.0,0.5856773278615384,0.47381691086796013
1788711503395,95.04846287524607,68.55690783403053,-1.8627039194107056,96.35384062670809,85.8683054114518,168.28099008957767,162.62186457880065,1519.495457519491,1600.0,0.5721191459333519,0.40032223731282307
1788711503642,96.16255151943898,76.799186646469,-2.509016752243042,101.42786622181589,92.25583443832916,207.5336151724503,201.8530731278371,1412.0501944638906,1480.0,0.5357194760873394,0.5
1788711503925,98.76074603223425,84.10600316806104,3.015001058578491,105.40236951602668,95.85423799275732,253.2965565765694,246.03361290964818,1420.9568316324091,1460.0,0.5712627002032543,0.5
1788711504202,100.35640686515748,89.99189722256398,2.789802312850952,102.99030828637453,92.18639238826881,254.0217443773845,254.02470561665243,1416.3702878133302,1460.0,0.5652063964852311,0.5
1788711504469,100.33241572342521,90.0849974624754,2.7874839305877686,102.35220308475196,89.8796319981003,255.14503193453714,255.2918043417019,1430.0353361999248,1340.0,0.7108743393313406,0.5
1788711504740,100.34261388102856,90.07486658772147,2.7880752086639404,102.2713660073082,89.38090657689979,255.14200018219654,255.13846167079544,1433.4345957027945,1440.0,0.6063332010064182,0.5
1788711505026,100.34602608267717,90.07540485051673,2.787839651107788,102.31480256426885,89.41003313298738,255.28473873321212,255.16042914007102,1433.329454596405,1480.0,0.5663113810820841,0.5
1788711505287,100.34923643577757,90.07977823572834,2.787081480026245,102.23872007638022,89.35608437297793,255.3191639735739,255.10178707858375,1433.3290944948299,1480.0,0.5664560394617485,0.5
1788711505534,100.3490538109006,90.07623146838091,2.7872884273529053,102.24487709873821,89.35739146748516,255.2031282540351,255.05968855351006,1433.4725315842315,1480.0,0.5666014261077378,0.5
1788711505793,100.35324457123524,90.07864403912403,2.7870328426361084,102.30683841301371,89.40111810750093,255.32765149318112,254.96636827986026,1433.3392147002953,1480.0,0.5667399224508751,0.5
1788711506066,100.35533033956695,90.07806732898622,2.786999464035034,102.36126856788678,89.43822993455703,255.32216057005718,255.1378414973494,1433.3660257769286,1480.0,0.5665158745312412,0.5
1788711506330,100.35537839874509,90.08020115649606,2.7867047786712646,102.1930963974997,89.31868989061974,255.17261047712338,255.35304417669377,1433.545435493818,1480.0,0.5623384701719647,0.5
1788711506590,100.35366749200296,90.07891317052164,2.7869718074798584,102.28161968757085,89.38280047909055,255.25077928326434,254.97439131426,1433.4339122019755,1460.0,0.5868047962469182,0.5
1788711506870,100.35432109682579,90.07595272514764,2.787055730819702,102.12502423732654,89.26657653908012,254.9442890335775,255.22538512816448,1433.8338326543528,1480.0,0.5664133438191136,0.5
1788711507109,100.35781980499507,90.0784710260827,2.786541700363159,102.34091875227361,89.42147062537363,255.18556286052294,255.21651698519017,1433.5522632837924,1480.0,0.5663997001693376,0.5
1788711507365,100.35708930548721,90.07793276328741,2.786651372909546,102.3051244077444,89.3958339161178,255.34598505484652,255.3384113833696,1433.3688848585612,1460.0,0.5862331994121786,0.5
1788711507632,100.35682017408956,90.07775013841044,2.7866923809051514,102.2907698970678,89.38556904970582,255.304850441098,255.52319196082323,1433.4376709895203,1480.0,0.565976064015422,0.5
