Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower,TOF
1788712937707,130.74904073880415,49.50536532664862,1.0335334539413452,130.03849518740768,48.14756269095123,25.563550179992262,25.111802208439997,1676.8849283911243,1700.0,0.6862662435137811,0.5
1788712938003,130.75974832369587,49.52248400590551,1.033185362815857,131.60499647106255,49.32481501880013,25.50959965766333,25.3832402932357,1673.0911572157029,1720.0,0.6623557423612602,0.5
1788712938304,130.76320858452266,49.539463313545774,1.0328611135482788,129.57381190148266,48.095699136189054,25.303618582591525,25.53593104149911,1679.1348874392197,1700.0,0.6876176295249606,0.5
1788712938565,130.7627087690699,49.54439899114174,1.0324233770370483,128.30228884172783,45.37313713307539,25.386078839692914,24.958394850651416,1675.3945890616603,1720.0,0.6687492301424467,0.5
1788712938856,130.77666515440453,49.55836498831201,1.0322774648666382,129.57384725893007,48.14230411215718,25.28655089780665,25.17556227226794,1681.7479591962247,1720.0,0.6655928340743065,0.5
1788712939144,131.1840531957431,51.12480103500246,1.0388234853744507,132.1767999601175,57.46196888296728,25.544079555975372,25.740341283212445,1643.7317809493695,1700.0,0.6504079607016513,0.5
1788712939415,130.00091312438485,56.48587444635827,1.0306323766708374,122.31581596835085,65.0829252329864,22.543165283073392,23.967488868324892,1588.5771267048467,1680.0,0.601760663563555,0.5
1788712939663,124.88519623523622,61.220179279958174,0.8679765462875366,114.45566455579231,65.71847778402353,30.359255168196682,26.033210037375625,1574.3205003972928,1580.0,0.6613156059402201,0.5
1788712939935,119.48776605561025,64.11423089936024,0.260093092918396,107.54732329459405,67.25516401792945,64.47474943146017,60.560497187659905,1563.7995587638877,1620.0,0.6094361159828611,0.5
1788712940208,113.44966858390748,66.6964217058317,-0.33686697483062744,99.47471435417513,72.87980624990564,91.99632327845535,88.6904383546163,1533.0453958608482,1620.0,0.5677537360016971,0.5
1788712940451,106.64324903112697,70.28634138933317,-0.9305959939956665,95.10358008792814,78.83174071519261,118.62482459088191,116.67456109204534,1531.3643697751015,1600.0,0.5859661345627031,0.5
1788712940710,98.7356399175689,76.12169160617619,-1.13332998752594,85.58983219242059,88.17364101431457,111.92478387739948,112.76311629525193,1519.3830043897972,1560.0,0.6029109503452289,0.5
1788712940983,90.19879198449804,84.40496009165847,-1.17416250705719,79.41555785606478,100.38699389678398,103.66083302044545,104.13126966283531,1528.4065153500926,1560.0,0.6155655807743764,0.3949906411083263
1788712941257,86.53561569574312,90.13397937684547,-1.2011610269546509,84.80793835463724,94.77445688929537,108.7974809737722,108.0319705093816,1498.4151453456714,1460.0,0.6852734392623467,0.4027510648798166
1788712941520,86.58215620386319,89.57494540477363,-1.1995187997817993,89.29319279794336,79.44599441053046,114.45207395417634,113.71340169070437,1536.5773587172328,1380.0,1.0,0.4031283725335705
1788712941767,89.28567721149113,82.46511864849903,-1.1887556314468384,95.21540697767486,70.48845523131178,125.06449171237779,123.8720637073304,1528.9518624785424,1480.0,0.7125672665329381,0.40150924112285685
1788712942048,94.76903720164863,71.67067159817914,-1.1581751108169556,106.07826189478288,53.097877510329354,131.48926873676118,131.74902547669154,1639.7274541355039,1580.0,0.7516357235513846,0.3945828416456842
1788712942315,101.71846164493111,59.83230710968258,-1.129388451576233,113.73278489336845,41.771881161457316,138.26572815906002,136.937695958181,1745.3902425676647,1680.0,0.785988120268599,0.5
1788712942606,109.64258389210138,45.52096629705955,-1.1064897775650024,121.33807699626465,23.19170112129443,142.49185953799366,142.72139648195588,1808.9781669479496,1760.0,0.798035055460875,0.5
1788712942901,115.42685200848919,29.531624861589567,-1.30917227268219,118.99017404139957,9.247935195537906,159.4420803651642,150.66079374998785,1836.8090766807347,1840.0,0.7501789081369472,0.5
1788712943172,115.02497154896653,19.346457654096948,-1.6970878839492798,113.59681038185141,4.0282325336965235,178.14395280596685,179.65817383912488,1867.2592022522829,1900.0,0.7437627441946625,0.5
1788712943458,114.73132997047244,17.15413972148745,-1.6813284158706665,114.56211384417098,10.11142165055654,175.07686787254332,175.09788592813337,1851.175351953974,1920.0,0.6957562394988626,0.5
1788712943719,114.31854968934547,14.715333473025344,-1.682294487953186,114.22451559699556,19.251717424182928,174.8871583168522,176.55941738859428,1855.2152683739896,1860.0,0.7847261007184926,0.5
1788712943997,114.1237562284695,17.13459885965182,-1.7190243005752563,111.82694891494837,26.36369083774155,177.08537016352963,177.11424755163733,1839.0213310406666,1880.0,0.728947248567001,0.5
1788712944240,111.24316598486713,21.763384961706446,-1.7159820795059204,106.0820380086406,31.13728649714738,171.7262082468101,173.21479970746407,1845.1140405935748,1880.0,0.7235636864900669,0.5
1788712944513,109.66582531065454,19.95751929095411,-1.8012186288833618,108.16989878247595,1.6273938421976712,180.76366512452032,180.5599283403437,1883.851381001263,1860.0,0.7988154060319932,0.5
1788712944835,106.93743848425197,12.490146666999877,-1.6629244089126587,97.11404740725237,17.70070609727744,167.9953254564996,178.6359755883881,1926.3700202158698,1900.0,0.760115930146489,0.5
1788712945104,101.93863996370571,16.217283714474657,-1.6188312768936157,86.9449856362921,33.15531155397336,162.15514484204465,162.64770135399158,1871.1034987072858,1920.0,0.748475661901913,0.5
1788712945367,95.46828863188978,22.271274356391487,-1.582323670387268,77.25938695308545,35.99518841777338,156.3996369475944,158.20708934828684,1820.363593435423,1880.0,0.7180689222730087,0.5
1788712945676,88.97830993171752,23.145910548412896,-1.052899956703186,75.43260531389285,16.30095034649973,120.95973681811722,125.94472133437651,2088.161413870611,1860.0,1.0,0.7765602538277173
1788712945937,85.70977639025591,19.479504682886322,-0.5374475717544556,72.59984166442815,8.473794715153765,90.64530614219112,98.60420831337566,1968.7789868349323,1900.0,0.8896861317613683,0.5
1788712946212,82.37411378875493,16.513304222287157,-0.1354595571756363,76.17337343056617,14.327814386860723,70.30406228292418,69.34650551453342,2011.260273031356,1960.0,0.8730376792675166,0.5
1788712946473,82.16855507197343,16.52167973555918,-0.13304390013217926,80.27205146478937,16.932169143327396,72.38394508964481,72.58452538797853,1972.4017567197907,1920.0,0.8825181255989966,0.5
1788712946738,82.19498761995571,16.55173474409449,-0.13338913023471832,80.41636440325347,17.095693859615903,72.18107960186762,72.06228381269003,1985.2895990662298,1840.0,1.0,0.5
1788712947012,82.21647007258859,16.551159235436145,-0.13305343687534332,81.34905780340497,16.526573972455658,72.05282748842606,72.03448936236836,1982.0294281946803,1800.0,1.0,0.5
1788712947318,85.56292676550197,17.03371303288017,-0.11316359788179398,94.35422803890897,18.96171065143589,73.8443737610873,73.30220947774139,1913.4241448628889,1840.0,0.9138500948905427,0.5
1788712947565,93.90248216043308,17.77974286417323,0.03422676771879196,109.23500341325959,19.268402959599342,70.38084626237577,69.66091401741441,1869.5097278774435,1900.0,0.7639226536090372,0.5
1788712947845,106.08009158156989,18.532209020899977,0.06672798842191696,129.80234107464366,19.2008702409709,76.77681802656616,74.63591650464468,1809.9589015817787,1880.0,0.7115655063789379,0.5
1788712948120,122.04774390994095,19.116428405281127,0.03850304335355759,149.06780647610015,19.895961783914597,87.55425893239612,83.48648070093469,1754.2429442911605,1780.0,0.7173187773047233,0.5
1788712948417,131.54346856545277,19.261539489265502,-0.2807050943374634,128.6069866013704,18.34276758836698,101.41421460205285,115.12520632294918,1779.0543871387436,1780.0,0.7068882142009253,0.5
1788712948744,128.52151705524116,20.4111510749877,-0.062382347881793976,117.22933540638032,23.155778511605405,84.11081388060518,90.99009227552484,1826.1946653492046,1800.0,0.7823250629006786,0.5
1788712949043,118.68489903727856,20.808766282449557,0.1325906366109848,80.33500190452166,17.709102356465262,66.17345326844543,67.06659671642461,1923.4885199206224,1820.0,1.0,0.5
1788712949336,104.65574249507874,18.820430725578248,0.12421833723783493,60.681056124297584,12.774196482876063,59.73572662891115,61.940076876285445,1983.8641325459432,1880.0,1.0,0.5
1788712949609,97.09349624753936,17.873991718442422,0.11728512495756149,85.93746289391976,16.447396131190192,61.67038698676237,61.50618702713547,1954.157065007954,1960.0,0.8250314365527757,0.5
1788712949864,94.9822373277559,17.452999325249138,0.11578785628080368,80.14456950420599,13.85673896133223,61.447327285887525,62.03955009343588,1964.0594756447495,1960.0,0.8042655448126552,0.5
1788712950130,92.93356106975885,17.09815077894316,0.11886727064847946,89.1904724511576,16.65229381634166,61.12340547370292,61.46216811237997,1944.5726563490714,1900.0,0.8548149424159445,0.5
1788712950396,92.92325718196358,17.085067869171382,0.11887966841459274,90.78027811999263,16.610799812196827,61.89904809636033,61.863266579836875,1928.4804248520545,1820.0,1.0,0.5
1788712950659,92.9219115249754,17.090857798658956,0.11917435377836227,90.91636032200094,16.884699634425694,61.8305067142079,61.95097380145745,1927.4276522539171,1820.0,1.0,0.5
1788712950928,92.92074849286416,17.088474063422737,0.11884438246488571,90.86548963686761,16.78590814532376,62.018476824067534,62.030648760335,1929.6321210207468,1920.0,0.813769052821054,0.5
1788712951197,92.92103684793307,17.14968103123462,0.11962448805570602,90.96715825863568,20.951887878745218,61.868321685556396,61.86728225567737,1924.2233361614135,1940.0,0.7909527198160863,0.5
1788712951485,92.97875592089076,21.37930802472933,0.17162548005580902,91.42001471682589,34.85741311502596,55.672467971185256,59.32505141122476,1843.9073103733488,1900.0,0.7284192950410802,0.5
1788712951741,92.78099240280513,26.81377500999631,0.696799635887146,87.5750798859506,38.96130164597088,22.2,20.649778437027862,1813.6149677229382,1880.0,0.6920812084345668,0.7818910681423592
1788712952016,91.16938553457186,32.39767720380168,1.3100045919418335,87.23485919798283,42.94087401610729,337.8,343.07998677498404,1779.2638906608522,1880.0,0.0,0.7421783446545677
1788712952261,89.78965458907481,38.82245401697835,1.8135637044906616,88.98119645468454,53.18331071741575,311.60275783474367,311.9019467152917,1710.0158035079146,1800.0,0.6480148283153128,0.6908654670676591
1788712952515,89.50352946604332,47.82563937930611,1.9031671285629272,89.62761455328858,62.70252064437246,309.0427835505551,309.1097368733407,1620.0577378212429,1700.0,0.6070959671151608,0.618908173288987
1788712952786,90.27898352915847,58.11518631582185,1.683270812034607,91.45601674581212,69.06490176280755,327.8318699670503,327.28945352037476,1536.340901822076,1440.0,0.7395581623385532,0.5299880887487087
1788712953059,93.34449587844489,64.99738077479086,1.055615782737732,100.19127122650818,71.84054349789507,22.2,4.878591240571836,1528.1154858603459,1560.0,0.6183492526227203,0.4648059642735389
1788712953333,99.16533702940454,68.64095372477854,0.4567617177963257,109.9152813149007,70.49970856272718,46.97844590978224,43.2448778211816,1547.8933039581823,1560.0,0.6367984774948771,0.5
1788712953619,107.00921967273622,69.00856799028051,0.04169117659330368,122.40667803230602,68.63064171887518,72.53658154431764,71.84349752174637,1554.4346212290661,1560.0,0.6536675522401002,0.5
1788712953869,119.18666569266732,68.58178807055857,-6.163914076751098E-5,141.19731167756228,68.50328917055062,87.50777063013386,86.65594877985329,1572.2678567275047,1560.0,0.6790034889939365,0.5
1788712954121,127.60241410863681,66.52807040477363,0.1052011176943779,128.7780608586256,57.321526188493735,72.90376792984858,75.34556403735576,1615.4821581291071,1600.0,0.6761905477280878,0.5
1788712954406,127.9795729269193,60.32235693743849,0.3147958517074585,126.17563106271801,38.49243610932404,61.85247829529379,64.97804901681394,1737.3262932931561,1640.0,0.8195888312718158,0.5
1788712954664,128.01852969672737,54.586830439530026,0.8163646459579468,127.67604084230041,34.70812361078453,38.24133863804843,42.10599916283206,1740.5137413908078,1740.0,0.7431678180830048,0.5
1788712954962,127.69230399544784,50.60664139394685,1.2068103551864624,127.00002580490505,45.635129496554846,22.2,11.121942012660554,1711.3783156491265,1800.0,0.6447984023494997,0.5
1788712955209,129.37034787155514,50.595222533218504,1.19806706905365,132.57200247631386,49.51502315204374,22.2,16.358152086394625,1668.763342860124,1700.0,0.6792645096243328,0.5
1788712955478,129.62378314160927,51.04780542568898,1.19918954372406,129.2242668792491,53.19811334967803,22.2,15.317721976417033,1666.6539847877664,1720.0,0.65516654592579,0.5
1788712955758,130.24679349163387,53.46552330677903,1.206255316734314,130.6512611057636,54.70463925596424,22.2,16.000166933329865,1638.8657694419805,1700.0,0.6264051056782177,0.5
1788712956022,130.56005282664862,53.07172640102117,1.216575026512146,132.13779934084,40.60468936018561,22.2,15.661810195391126,1682.2427208070185,1680.0,0.6941077501808992,0.5
1788712956303,131.1719615065207,50.4166442390502,1.2287133932113647,130.0353433593487,52.210557688408116,22.2,15.035604278712526,1690.3404456577337,1680.0,0.7510444785957333,0.5
1788712956544,131.71243502399113,54.45902186115896,1.2333520650863647,133.08024407946976,62.025870960969904,22.2,15.532902191293488,1594.282946872267,1680.0,0.6183139667629841,0.5
1788712956828,132.3692501999262,57.29446531280758,1.2542022466659546,132.4693982150468,57.59797293198734,22.2,13.73827296655412,1617.2609193920655,1700.0,0.6113814996065084,0.5
1788712957075,132.5335933655266,59.999519408218504,1.2650970220565796,131.98108332751784,61.943897978931645,22.2,14.096289799705744,1596.757795892504,1640.0,0.6148549618032135,0.5
1788712957360,132.82911886380413,62.26467823419045,1.297009825706482,132.32423494686245,63.79974901166702,22.2,11.790574874714196,1589.150199761495,1660.0,0.5889517399354063,0.5
1788712957642,131.87558632197343,59.88761841781496,1.3026479482650757,121.71408324929703,39.46469041325858,22.2,10.914217450659805,1705.1486362973435,1640.0,0.7391254598918012,0.5
1788712957926,127.16659425750494,55.5299773929626,1.6006444692611694,108.45108065146432,45.20867020520304,337.8,351.64895910576286,1728.221492032291,1680.0,0.7866567080183825,0.5
1788712958173,120.46415554256889,54.03043011042077,1.754015326499939,97.65488410106956,50.254820724314705,331.34770509223364,334.35845957297295,1701.8221434135298,1700.0,0.717137666810297,0.5
1788712958437,114.68330923966536,55.29778427965059,2.073594331741333,110.77494490888111,61.47088902095998,308.3334367569608,308.8698530716739,1606.393202339496,1700.0,0.6175941341302255,0.5
1788712958709,112.91114626906987,57.7694533941314,2.1356546878814697,108.06295810638116,59.41464892911206,309.8565028765015,309.4141577427606,1609.637844523513,1660.0,0.6294805705458214,0.5
1788712958984,107.81228853961615,62.504926065760344,2.1794321537017822,97.17649300456125,72.20590205451248,296.2574576699199,297.83480961308317,1524.4225025132043,1560.0,0.6184701419892479,0.5
1788712959268,99.82778474101872,69.75695993017963,2.3126728534698486,88.60497234294058,79.10824590678575,278.34118270058923,279.2313321596045,1548.0342981485371,1560.0,0.6461381704746803,0.5
1788712959524,90.14721487450788,77.75153212659941,2.3445980548858643,74.94940103537034,90.17859366859854,266.05364101044387,266.57163042981847,1548.0238396673255,1580.0,0.6342712829146571,0.39593917041706245
1788712959798,78.82219449741633,86.96075679749016,2.353471040725708,61.89037161754647,99.64619813239072,255.7572679611659,256.4634994688056,1586.442709522381,1560.0,0.6863721604373906,0.42231331140058753
1788712960063,67.9240357406496,95.82642562746064,2.360245943069458,49.973981606449925,110.65181181514154,246.55290011374586,247.40799790522343,1645.105060916419,1500.0,1.0,0.44733164958851546
1788712960340,62.086691067913385,101.3281922828494,2.2914745807647705,64.19937480319705,94.57679017179198,258.69979271413047,257.5178262978843,1614.0103003968895,1460.0,1.0,0.46445926045768915
1788712960600,65.61906469149852,97.30667714997539,2.2678816318511963,75.70437579760112,86.39664336257707,268.9369736845258,267.6457930134251,1556.8974123215596,1440.0,1.0,0.4586699748755766
1788712960866,72.77155358021653,89.96400367556595,2.27435040473938,85.70724256048962,77.16066855448037,279.37069630017425,277.47146275141324,1587.3081985932308,1540.0,0.7236150092106327,0.4434898004204332
1788712961114,81.38789139394686,81.33286363496555,2.2799932956695557,99.88252939473331,62.5802188937096,288.67869692547544,288.8334363351097,1530.3202021536397,1620.0,0.5896926444439636,0.4248435661764441
1788712961368,89.05103308009352,73.9252670167938,2.1872665882110596,97.78630288879683,64.29871118241319,299.3760224807532,293.8738405716102,1557.398962248176,1620.0,0.6144699688158796,0.4066733991969326
1788712961624,91.80558332308071,71.25983290784941,1.3711284399032593,94.64862758469067,69.8442950716332,337.8,354.2966282610905,1524.5468033927534,1600.0,0.5922573205139678,0.41042545250947887
1788712961914,94.17940875676673,76.4695295198696,1.2130359411239624,97.92012879108852,88.83347969691448,337.8,346.400138172385,1497.7413346105106,1560.0,0.6194603460474793,0.39699256595436255
1788712962171,97.72305225762797,85.64955824003447,1.2208818197250366,106.78620786602025,102.9070049960323,337.8,340.9467364117409,1420.5235858924036,1380.0,0.6356230137065745,0.38063902831813184
1788712962421,102.96891340120571,96.4822219488189,1.2310785055160522,109.18075887262891,116.97379795443857,335.44702778518644,339.0969986320646,1409.530093331701,1400.0,0.6199453988609483,0.5
1788712962715,107.30556217704232,110.34196027620571,1.2426007986068726,114.8032500914121,132.88766725749335,318.2324276384375,324.9809817471957,1450.2476411027244,1420.0,0.6065277804812869,0.5
1788712962996,110.47354630597934,124.98044952632874,1.280035376548767,110.80409276565747,146.0862327674629,287.14455236108205,289.56389303637275,1499.5738675900564,1480.0,0.6550549477770822,0.5
1788712963334,108.26561154343013,133.83194089874507,1.8438695669174194,96.40281119971841,134.583855061275,254.30727307658015,263.44801263408476,1459.138425650389,1520.0,0.6003559104877034,0.5
1788712963584,104.28281288447343,131.99449434055117,2.280165910720825,92.58470887778854,124.102657597084,243.51463237497768,251.0858063070204,1348.4812831895138,1420.0,0.48149723834297764,0.5
1788712963837,99.0760238527313,130.6976558655266,2.511728525161743,80.26181771963581,121.83478939765205,229.7076331425904,228.14153101138933,1458.5933740661794,1380.0,0.7209910083278304,0.5
1788712964109,95.46546275221458,126.8125807394193,2.8249590396881104,93.69325707102863,111.66942115494447,215.971130957489,219.09128526767338,1318.4467895963444,1440.0,0.0,0.5
1788712964357,95.26145154096949,122.4931563730315,-3.0026044845581055,97.8670635226666,107.17187394744211,193.97115645831843,197.73747361745592,1417.1141797213804,1280.0,1.0,0.5
1788712964623,95.26902566744587,117.07501268762304,-2.4215450286865234,95.57215362659267,100.22984632648382,164.6634113986301,168.4184012784904,1421.6470228902795,1280.0,1.0,0.5
1788712964892,94.79031780573328,111.67441060223918,-1.8980770111083984,94.7885683988544,96.28684955470675,139.16950561427979,141.39990338809926,1409.8146277280027,1380.0,0.6462028722282946,0.3543688013068425
1788712965147,95.02684585691438,104.51936015932579,-1.315277099609375,96.32179755762236,85.3316220625297,113.00050131893816,115.90264738596792,1460.3692518239184,1420.0,0.6205649509268961,0.3628587844427266
1788712965407,97.8343765378937,97.86711445004921,-0.735771119594574,106.39604058458542,87.69531563018238,86.75488855919947,89.74147244277984,1440.1803082130552,1480.0,0.5724532360305827,0.36524238212671534
1788712965717,105.62439445435533,90.61160110113188,-0.4097728133201599,115.62656857413154,77.1911187341137,88.38846119654994,85.53681054812364,1462.4698385348665,1440.0,0.6129144517482458,0.5
1788712966033,111.69983390748033,81.83289054810533,-0.8723639845848083,117.48187653653802,70.5932429994242,122.7979926311029,112.72057131562559,1531.8245257695398,1500.0,0.6618563935912521,0.5
1788712966314,115.88847002645178,71.97587140901821,-1.1195316314697266,123.114093978435,52.75498927901475,141.90940308533882,140.13327440731433,1620.9033724759092,1520.0,1.0,0.5
1788712966593,118.41169222133367,60.64340185931349,-1.3878631591796875,121.41959387961148,25.017402623861784,161.41086002951658,159.80495200212874,1786.7056609231795,1640.0,1.0,0.5
1788712966856,119.15468711552658,47.45121993417815,-1.416940689086914,121.4181820660507,3.677650496353916,161.5805545129895,161.37609744274636,1829.4532880271938,1720.0,1.0,0.5
1788712967126,120.6550946573573,33.061958373062254,-1.4196281433105469,126.02240131699983,8.243501568058761,164.4756626771165,163.18754765239373,1823.372902929491,1800.0,0.7810485394465931,0.5
1788712967381,123.05936077448327,17.97533891332431,-1.4129104614257812,126.06649484325494,1.492326939565615,165.75440474967849,165.3633441472503,1824.994305374292,1840.0,0.750962265032183,0.5
1788712967685,124.73165677288387,19.04810267170583,-1.6651859283447266,125.68299528322471,33.0706358281301,181.39163411035878,180.51295378908415,1769.9832387699971,1840.0,0.6776331547722835,0.5
1788712967975,122.3157987819882,27.063872570127952,-1.6977996826171875,112.88792297333437,40.37566862168311,176.33752121413613,177.35330702312137,1749.5956201220788,1800.0,0.6793209375822622,0.5
1788712968251,115.52726685531498,30.913427157664863,-1.6200428009033203,103.42826841588021,36.467800456679086,162.24045879702595,165.11106771966723,1812.7799504345476,1820.0,0.7482245303079675,0.5
1788712968514,107.79297836183564,32.15697281003937,-1.353790283203125,72.2151691467682,38.16267092417579,143.02308020821113,144.52482126964085,1808.5677172095411,1840.0,0.758462386718464,0.5
1788712968777,98.92614649975394,33.85137843334769,-1.3100948333740234,77.65732231537619,40.96361204413152,138.04038867545643,138.79622731251027,1796.8029257291407,1820.0,0.7375690064352411,0.5
1788712969035,90.73146069143702,37.8068458376907,-1.2866382598876953,74.7825792411022,53.3791792579777,130.92118425398337,131.73137821168413,1742.411180199511,1800.0,0.6763356491536018,0.6645220552288023
1788712969312,85.04371462844489,48.51481279988928,-1.258657455444336,78.02226979736888,71.49626251720048,122.10911596299134,123.3766349661338,1674.2795041311338,1760.0,0.6246744978762564,0.5902869296618216
1788712969557,81.71359805610237,62.03288401205709,-1.248382568359375,76.238841380713,87.51473768661802,113.63057970955713,114.89708626914361,1574.8101306418926,1700.0,0.0,0.49106922836446887
1788712969814,78.44722717765748,76.18918591596949,-1.1720771789550781,74.3274771545512,95.89623037776875,98.82616089659999,100.86630095657605,1528.079525848758,1580.0,0.6023671097118628,0.43937814795366675
1788712970078,76.82687353900099,81.75969641978347,-1.0577869415283203,73.10757321643612,87.58992639590241,99.91964745093978,99.79067458064912,1564.2482888481024,1400.0,1.0,0.44017548882667457
1788712970379,78.13359298105316,81.37014794537403,-0.7426242232322693,82.77338539117002,77.77564349294556,84.43953289975119,85.29380134214568,1603.2308152230955,1440.0,1.0,0.43978713086039173
1788712970666,84.29658664493111,75.69329689806841,-0.6853827834129333,98.6585321535026,63.870243194396714,96.25929932461304,94.16524018387426,1546.7520024003297,1520.0,0.6920214255222681,0.42818571526514687
1788712970983,95.46055110420768,66.4130263441191,-0.3895644545555115,111.4857425666948,54.170082370464804,87.95367831560759,90.71402250616985,1639.4153820332697,1620.0,0.6986340320856114,0.41143617824244944
1788712971242,106.17605614849903,60.68532388041339,-0.17822833359241486,124.36081244362643,55.2518338501622,87.86774884757047,88.55097750404713,1657.3741769826568,1680.0,0.6835111229816976,0.5
1788712971514,118.16494678887796,59.730527382197344,0.1286964863538742,138.8348707965414,62.8388555578236,75.65933118637935,73.92460035557605,1611.61174908726,1700.0,0.6087883052707963,0.5
1788712971778,131.19590458907481,62.4271422859252,0.17192845046520233,154.16315484989417,67.11108147039887,74.36306921820739,77.37750318017652,1591.4680979022144,1680.0,0.5886111412371988,0.5
1788712972097,133.23030727116142,64.79740172859252,-0.059574078768491745,110.03526203542813,68.40712262181599,87.88756159898672,84.09948390112419,1567.4768584230349,1620.0,0.5879744774910611,0.5
1788712972388,122.4178572527067,65.58885469211369,-0.10950465500354767,80.16073825659441,67.62378458575942,72.63646767250756,77.46891018143974,1611.4896913942096,1620.0,0.557162624030028,0.5
1788712972667,109.20337106299212,67.50185027835876,-0.384910523891449,88.63191049781909,73.01221040653809,81.73717781111247,79.3001080570883,1533.0791048239312,1660.0,0.0,0.5
1788712972934,96.60227377583661,72.8913651113435,-0.5892886519432068,74.82491927730197,85.50978142654184,77.50871472676616,79.66716448809464,1582.9822008047279,1560.0,0.7110031501887794,0.5
1788712973191,84.09134511872539,81.9029800535187,-0.5911979079246521,67.0842212648485,99.23995936165738,65.53644160276218,67.17396755185126,1566.2805610866958,1580.0,0.6483211613669784,0.4183757895078463
1788712973440,79.24756628321852,88.4379517562746,-0.7122573256492615,75.88138794747387,92.56480757245009,80.08116578568837,78.72011268465961,1528.430134856848,1480.0,0.6942951781069479,0.4292383435353632
1788712973692,81.00546528973918,88.45239834522638,-0.7638911604881287,85.92098189264736,87.63922020362605,87.57358159844495,87.13206033137924,1524.9523673723038,1360.0,1.0,0.42483016866171464
1788712973975,87.03963152066929,84.14198988065945,-0.6480483412742615,94.8982634329308,78.75771207066407,87.71082549940041,89.5785379021469,1534.7699083421458,1460.0,0.7234364611444575,0.41110954641093517
1788712974238,94.5702163816437,79.51128621739666,-0.13348956406116486,107.53472348936414,72.60748415727178,62.96413963235304,63.41467727018778,1540.8665713261355,1540.0,0.6499672418147684,0.39476519783447805
1788712974494,104.97955562561516,77.88337287001723,0.004076051525771618,124.49775181697451,78.49826918317376,72.26167059591421,71.05598890824841,1466.6802063924033,1540.0,0.5742406033575382,0.5
1788712974758,117.67355130413385,79.31139848363682,0.033763933926820755,138.76263733175145,82.99446101813258,84.35274466892872,81.02045976766601,1496.2716075762823,1540.0,0.5701886369786295,0.5
1788712975026,128.47494771161416,78.68620624692421,0.03833012655377388,128.12451062268988,74.99148783141591,79.90856748753401,87.50862339190144,1516.6947164882056,1500.0,0.687427040610872,0.5
1788712975290,126.76476185716044,75.94525675135336,0.16043858230113983,119.95467946068177,59.118943703724014,68.59556287877172,68.6078612014025,1602.6066594051633,1520.0,0.7514444255146476,0.5
1788712975553,125.66041000246064,69.11149152620571,0.1642494648694992,121.576038131768,41.85229876004135,70.59466483470783,69.67511249107821,1715.4145931152414,1620.0,0.809050747113243,0.5
1788712975827,124.88479253813978,59.91717481237697,0.26144033670425415,119.89164596427956,34.592695453011565,60.84229453223446,63.30356080844109,1777.7369248242017,1700.0,0.8179622715929042,0.5
1788712976129,124.99295452448327,52.47065506582185,0.8660221695899963,128.35420431070366,42.403932147969954,26.106926924344577,38.49270977832498,1763.1250722855816,1760.0,0.7632367264911739,0.5
1788712976395,127.77222640871064,53.034129705954726,1.0863914489746094,134.38948493131008,55.54772296163513,23.809665723959824,20.819393913602596,1635.187069825463,1720.0,0.6146325375353855,0.5
1788712976661,132.33699287955218,54.77697657787893,1.0946273803710938,135.04249197263107,54.50487372841407,25.006448017441926,25.927161889927504,1639.7566923949555,1720.0,0.6092594884356636,0.5
1788712976976,133.02950641301675,56.08659398837352,0.9990578293800354,129.68459833242477,59.23950845448245,28.068260870124334,24.8779220928285,1627.5643291708745,1700.0,0.6282738331477478,0.5
1788712977271,132.01385257750985,59.29885984405758,0.5930100083351135,124.40808465877714,58.84161968942494,56.0945858365086,50.41052902196839,1588.4478440624812,1620.0,0.6471328409259486,0.5
1788712977530,132.37643024114175,56.84930756336123,0.602394163608551,133.32882345627468,41.23729861020176,51.602099818668876,52.023940702127845,1686.3920592939464,1620.0,0.7507323581158734,0.5
1788712977818,131.3757900928888,54.30792380505659,0.618873655796051,127.77590743226881,56.593444069456645,48.397294537966445,48.343629041748386,1637.0613461703224,1700.0,0.7297395720367593,0.5
1788712978066,132.45940921813485,58.060999592458174,0.6380940079689026,138.49159542886457,64.09284119547692,49.972761185052946,47.5404898233208,1581.975928760092,1660.0,0.6063684095436213,0.5
1788712978335,132.57146399790847,58.196252537524614,0.5032520890235901,126.4984276615861,48.48938255559399,56.18176782547107,56.362361308413256,1654.4703219904325,1580.0,0.7316613052649745,0.5
1788712978607,128.57260396161416,56.8888458492249,0.1245441883802414,108.49066306832144,56.70388740265872,74.72591780791123,70.36483521109017,1655.60974818552,1660.0,0.709003573599966,0.5
1788712978878,120.42478546382874,58.12894085260827,-0.008584928698837757,100.66764368924126,61.92446779733975,69.18955914863118,70.56328949946464,1591.9577150223054,1640.0,0.6231144460739477,0.5
1788712979149,108.67613304318407,60.425131489911415,-0.022870969027280807,84.73863625765217,65.44657084714066,59.7608711951674,60.33226348307681,1596.4396412667945,1620.0,0.6577017584807137,0.5
1788712979427,95.29381459153544,63.42360609159695,-0.10123057663440704,73.27363989987751,69.07494793233737,57.221395693471976,57.03190577364569,1697.7392696722297,1660.0,0.7447363930882102,0.45245041659928603
